"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1976,187,365,0.512328767123288,1,"A0020101"
1977,302,365,0.827397260273973,1,"A0020101"
1978,73,365,0.2,1,"A0020101"
1979,237,366,0.647540983606557,1,"A0020101"
1980,200,365,0.547945205479452,1,"A0020101"
1981,234,365,0.641095890410959,89,"A0020101"
1982,261,365,0.715068493150685,1,"A0020101"
1983,179,366,0.489071038251366,64,"A0020101"
1984,311,365,0.852054794520548,1,"A0020101"
1985,187,365,0.512328767123288,1,"A0020101"
1986,52,365,0.142465753424658,90,"A0020101"
1987,148,366,0.404371584699454,62,"A0020101"
1988,50,365,0.136986301369863,131,"A0020101"
1989,54,365,0.147945205479452,79,"A0020101"
1990,141,365,0.386301369863014,90,"A0020101"
1991,217,366,0.592896174863388,1,"A0020101"
1992,258,365,0.706849315068493,27,"A0020101"
1993,142,365,0.389041095890411,1,"A0020101"
1994,202,365,0.553424657534247,1,"A0020101"
1995,61,366,0.166666666666667,82,"A0020101"
1996,9,365,0.0246575342465753,17,"A0020101"
1997,143,365,0.391780821917808,40,"A0020101"
1998,25,365,0.0684931506849315,15,"A0020101"
1999,150,366,0.409836065573771,1,"A0020101"
2000,127,365,0.347945205479452,64,"A0020101"
2001,269,365,0.736986301369863,1,"A0020101"
2002,235,365,0.643835616438356,1,"A0020101"
2003,106,366,0.289617486338798,42,"A0020101"
2004,236,365,0.646575342465753,7,"A0020101"
2005,167,365,0.457534246575342,81,"A0020101"
2006,184,365,0.504109589041096,66,"A0020101"
2007,155,366,0.423497267759563,1,"A0020101"
2008,172,365,0.471232876712329,17,"A0020101"
2009,148,365,0.405479452054795,3,"A0020101"
2010,0,365,0,Inf,"A0020101"
2011,0,366,0,Inf,"A0020101"
2012,261,365,0.715068493150685,59,"A0020101"
2013,227,365,0.621917808219178,1,"A0020101"
2014,177,184,0.96195652173913,1,"A0020101"
1972,0,127,0,Inf,"A0030501"
1973,49,365,0.134246575342466,82,"A0030501"
1974,106,365,0.29041095890411,74,"A0030501"
1975,144,366,0.39344262295082,10,"A0030501"
1976,160,365,0.438356164383562,51,"A0030501"
1977,263,365,0.720547945205479,68,"A0030501"
1978,35,365,0.0958904109589041,1,"A0030501"
1979,205,366,0.560109289617486,37,"A0030501"
1980,232,365,0.635616438356164,1,"A0030501"
1981,144,365,0.394520547945205,126,"A0030501"
1982,274,365,0.750684931506849,1,"A0030501"
1983,70,366,0.191256830601093,111,"A0030501"
1984,216,365,0.591780821917808,2,"A0030501"
1985,112,365,0.306849315068493,1,"A0030501"
1986,43,365,0.117808219178082,123,"A0030501"
1987,97,366,0.265027322404372,103,"A0030501"
1988,55,365,0.150684931506849,133,"A0030501"
1989,62,365,0.16986301369863,121,"A0030501"
1990,73,365,0.2,134,"A0030501"
1991,203,366,0.554644808743169,45,"A0030501"
1992,244,365,0.668493150684932,1,"A0030501"
1993,152,365,0.416438356164384,1,"A0030501"
1994,198,365,0.542465753424658,5,"A0030501"
1995,144,366,0.39344262295082,57,"A0030501"
1996,16,365,0.0438356164383562,21,"A0030501"
1997,89,365,0.243835616438356,73,"A0030501"
1998,0,365,0,Inf,"A0030501"
1999,98,366,0.26775956284153,55,"A0030501"
2000,91,365,0.249315068493151,84,"A0030501"
2001,220,365,0.602739726027397,14,"A0030501"
2002,244,365,0.668493150684932,1,"A0030501"
2003,152,366,0.415300546448087,56,"A0030501"
2004,255,365,0.698630136986301,16,"A0030501"
2005,181,365,0.495890410958904,5,"A0030501"
2006,102,365,0.279452054794521,93,"A0030501"
2007,115,366,0.314207650273224,1,"A0030501"
2008,55,365,0.150684931506849,57,"A0030501"
2009,107,365,0.293150684931507,48,"A0030501"
2010,0,365,0,Inf,"A0030501"
2011,126,366,0.344262295081967,64,"A0030501"
2012,173,365,0.473972602739726,95,"A0030501"
2013,247,365,0.676712328767123,1,"A0030501"
2014,184,184,1,1,"A0030501"
1965,276,325,0.849230769230769,41,"G0010005"
1966,304,365,0.832876712328767,1,"G0010005"
1967,296,366,0.808743169398907,1,"G0010005"
1968,353,365,0.967123287671233,1,"G0010005"
1969,355,365,0.972602739726027,1,"G0010005"
1970,311,365,0.852054794520548,1,"G0010005"
1971,333,366,0.909836065573771,1,"G0010005"
1972,328,365,0.898630136986301,1,"G0010005"
1973,267,365,0.731506849315068,1,"G0010005"
1974,282,365,0.772602739726027,1,"G0010005"
1975,244,366,0.666666666666667,1,"G0010005"
1976,294,365,0.805479452054795,1,"G0010005"
1977,325,365,0.89041095890411,1,"G0010005"
1978,281,365,0.76986301369863,1,"G0010005"
1979,362,366,0.989071038251366,1,"G0010005"
1980,342,365,0.936986301369863,1,"G0010005"
1981,327,365,0.895890410958904,1,"G0010005"
1982,319,365,0.873972602739726,1,"G0010005"
1983,254,366,0.693989071038251,1,"G0010005"
1984,338,365,0.926027397260274,1,"G0010005"
1985,365,365,1,1,"G0010005"
1986,224,365,0.613698630136986,1,"G0010005"
1987,280,366,0.765027322404372,1,"G0010005"
1988,331,365,0.906849315068493,1,"G0010005"
1989,326,365,0.893150684931507,1,"G0010005"
1990,264,365,0.723287671232877,1,"G0010005"
1991,337,366,0.920765027322404,1,"G0010005"
1992,278,365,0.761643835616438,1,"G0010005"
1993,351,365,0.961643835616438,1,"G0010005"
1994,290,365,0.794520547945205,1,"G0010005"
1995,340,366,0.92896174863388,1,"G0010005"
1996,264,365,0.723287671232877,1,"G0010005"
1997,326,365,0.893150684931507,1,"G0010005"
1998,210,365,0.575342465753425,1,"G0010005"
1999,235,366,0.64207650273224,1,"G0010005"
2000,211,365,0.578082191780822,1,"G0010005"
2001,329,365,0.901369863013699,1,"G0010005"
2002,190,365,0.520547945205479,1,"G0010005"
2003,321,366,0.877049180327869,1,"G0010005"
2004,302,365,0.827397260273973,1,"G0010005"
2005,31,365,0.0849315068493151,248,"G0010005"
2006,335,365,0.917808219178082,1,"G0010005"
2007,341,366,0.931693989071038,7,"G0010005"
2008,296,365,0.810958904109589,1,"G0010005"
2009,318,365,0.871232876712329,1,"G0010005"
2010,163,246,0.66260162601626,1,"G0010005"
1971,42,42,1,325,"G0050115"
1972,365,365,1,1,"G0050115"
1973,168,365,0.46027397260274,1,"G0050115"
1974,365,365,1,1,"G0050115"
1975,197,366,0.538251366120219,1,"G0050115"
1976,327,365,0.895890410958904,1,"G0050115"
1977,354,365,0.96986301369863,1,"G0050115"
1978,362,365,0.991780821917808,1,"G0050115"
1979,363,366,0.991803278688525,1,"G0050115"
1980,351,365,0.961643835616438,1,"G0050115"
1981,302,365,0.827397260273973,1,"G0050115"
1982,286,365,0.783561643835616,1,"G0050115"
1983,326,366,0.890710382513661,1,"G0050115"
1984,169,365,0.463013698630137,1,"G0050115"
1985,0,365,0,Inf,"G0050115"
1986,0,365,0,Inf,"G0050115"
1987,0,366,0,Inf,"G0050115"
1988,0,365,0,Inf,"G0050115"
1989,0,365,0,Inf,"G0050115"
1990,0,365,0,Inf,"G0050115"
1991,0,366,0,Inf,"G0050115"
1992,0,365,0,Inf,"G0050115"
1993,0,365,0,Inf,"G0050115"
1994,0,365,0,Inf,"G0050115"
1995,0,366,0,Inf,"G0050115"
1996,0,365,0,Inf,"G0050115"
1997,0,365,0,Inf,"G0050115"
1998,0,365,0,Inf,"G0050115"
1999,0,366,0,Inf,"G0050115"
2000,0,365,0,Inf,"G0050115"
2001,0,365,0,Inf,"G0050115"
2002,335,365,0.917808219178082,17,"G0050115"
2003,363,366,0.991803278688525,1,"G0050115"
2004,365,365,1,1,"G0050115"
2005,365,365,1,1,"G0050115"
2006,365,365,1,1,"G0050115"
2007,366,366,1,1,"G0050115"
2008,345,365,0.945205479452055,1,"G0050115"
2009,342,365,0.936986301369863,1,"G0050115"
2010,346,365,0.947945205479452,1,"G0050115"
2011,358,366,0.978142076502732,1,"G0050115"
2012,365,365,1,1,"G0050115"
2013,365,365,1,1,"G0050115"
2014,184,184,1,1,"G0050115"
1972,127,127,1,239,"G0060005"
1973,203,365,0.556164383561644,1,"G0060005"
1974,258,365,0.706849315068493,83,"G0060005"
1975,177,366,0.483606557377049,1,"G0060005"
1976,232,365,0.635616438356164,125,"G0060005"
1977,357,365,0.978082191780822,1,"G0060005"
1978,349,365,0.956164383561644,1,"G0060005"
1979,365,366,0.997267759562842,1,"G0060005"
1980,365,365,1,1,"G0060005"
1981,334,365,0.915068493150685,1,"G0060005"
1982,360,365,0.986301369863014,1,"G0060005"
1983,356,366,0.972677595628415,1,"G0060005"
1984,365,365,1,1,"G0060005"
1985,365,365,1,1,"G0060005"
1986,356,365,0.975342465753425,3,"G0060005"
1987,364,366,0.994535519125683,1,"G0060005"
1988,351,365,0.961643835616438,1,"G0060005"
1989,350,365,0.958904109589041,1,"G0060005"
1990,335,365,0.917808219178082,1,"G0060005"
1991,361,366,0.986338797814208,1,"G0060005"
1992,365,365,1,1,"G0060005"
1993,365,365,1,1,"G0060005"
1994,272,365,0.745205479452055,1,"G0060005"
1995,366,366,1,1,"G0060005"
1996,348,365,0.953424657534247,1,"G0060005"
1997,359,365,0.983561643835616,1,"G0060005"
1998,365,365,1,1,"G0060005"
1999,340,366,0.92896174863388,1,"G0060005"
2000,325,365,0.89041095890411,1,"G0060005"
2001,358,365,0.980821917808219,1,"G0060005"
2002,365,365,1,1,"G0060005"
2003,366,366,1,1,"G0060005"
2004,365,365,1,1,"G0060005"
2005,365,365,1,1,"G0060005"
2006,357,365,0.978082191780822,1,"G0060005"
2007,366,366,1,1,"G0060005"
2008,365,365,1,1,"G0060005"
2009,222,365,0.608219178082192,1,"G0060005"
2010,21,365,0.0575342465753425,1,"G0060005"
2011,253,366,0.691256830601093,82,"G0060005"
2012,365,365,1,1,"G0060005"
2013,365,365,1,1,"G0060005"
2014,163,163,1,1,"G0060005"
1950,0,181,0,Inf,"X401009"
1951,0,366,0,Inf,"X401009"
1952,0,365,0,Inf,"X401009"
1953,0,365,0,Inf,"X401009"
1954,0,365,0,Inf,"X401009"
1955,0,366,0,Inf,"X401009"
1956,0,365,0,Inf,"X401009"
1957,0,365,0,Inf,"X401009"
1958,0,365,0,Inf,"X401009"
1959,0,366,0,Inf,"X401009"
1960,0,365,0,Inf,"X401009"
1961,0,365,0,Inf,"X401009"
1962,0,365,0,Inf,"X401009"
1963,32,366,0.087431693989071,231,"X401009"
1964,34,365,0.0931506849315069,250,"X401009"
1965,23,365,0.063013698630137,220,"X401009"
1966,0,365,0,Inf,"X401009"
1967,156,366,0.426229508196721,142,"X401009"
1968,0,365,0,Inf,"X401009"
1969,0,365,0,Inf,"X401009"
1970,0,365,0,Inf,"X401009"
1971,0,366,0,Inf,"X401009"
1972,25,365,0.0684931506849315,179,"X401009"
1973,0,365,0,Inf,"X401009"
1974,0,365,0,Inf,"X401009"
1975,0,366,0,Inf,"X401009"
1976,0,365,0,Inf,"X401009"
1977,22,365,0.0602739726027397,230,"X401009"
1978,0,365,0,Inf,"X401009"
1979,81,366,0.221311475409836,183,"X401009"
1980,79,365,0.216438356164384,201,"X401009"
1981,0,365,0,Inf,"X401009"
1982,103,365,0.282191780821918,136,"X401009"
1983,0,366,0,Inf,"X401009"
1984,24,365,0.0657534246575342,232,"X401009"
1985,61,365,0.167123287671233,220,"X401009"
1986,0,365,0,Inf,"X401009"
1987,86,366,0.234972677595628,192,"X401009"
1988,11,365,0.0301369863013699,242,"X401009"
1989,0,365,0,Inf,"X401009"
1990,41,365,0.112328767123288,220,"X401009"
1991,0,366,0,Inf,"X401009"
1992,0,365,0,Inf,"X401009"
1993,0,365,0,Inf,"X401009"
1994,27,365,0.073972602739726,251,"X401009"
1995,0,366,0,Inf,"X401009"
1996,0,365,0,Inf,"X401009"
1997,77,365,0.210958904109589,202,"X401009"
1998,50,365,0.136986301369863,202,"X401009"
1999,35,366,0.0956284153005464,221,"X401009"
2000,3,365,0.00821917808219178,251,"X401009"
2001,7,365,0.0191780821917808,262,"X401009"
2002,150,365,0.410958904109589,168,"X401009"
2003,125,366,0.341530054644809,187,"X401009"
2004,92,365,0.252054794520548,200,"X401009"
2005,104,365,0.284931506849315,186,"X401009"
2006,208,365,0.56986301369863,99,"X401009"
2007,129,366,0.352459016393443,110,"X401009"
2008,152,365,0.416438356164384,138,"X401009"
2009,146,365,0.4,144,"X401009"
2010,0,365,0,Inf,"X401009"
2011,0,366,0,Inf,"X401009"
2012,17,365,0.0465753424657534,207,"X401009"
2013,57,365,0.156164383561644,176,"X401009"
2014,12,184,0.0652173913043478,171,"X401009"
1967,0,122,0,Inf,"X401012"
1968,0,365,0,Inf,"X401012"
1969,0,365,0,Inf,"X401012"
1970,0,365,0,Inf,"X401012"
1971,0,366,0,Inf,"X401012"
1972,0,365,0,Inf,"X401012"
1973,0,365,0,Inf,"X401012"
1974,0,365,0,Inf,"X401012"
1975,0,366,0,Inf,"X401012"
1976,0,365,0,Inf,"X401012"
1977,0,365,0,Inf,"X401012"
1978,0,365,0,Inf,"X401012"
1979,0,366,0,Inf,"X401012"
1980,0,365,0,Inf,"X401012"
1981,0,365,0,Inf,"X401012"
1982,0,365,0,Inf,"X401012"
1983,0,366,0,Inf,"X401012"
1984,0,365,0,Inf,"X401012"
1985,0,365,0,Inf,"X401012"
1986,0,365,0,Inf,"X401012"
1987,0,366,0,Inf,"X401012"
1988,0,365,0,Inf,"X401012"
1989,0,365,0,Inf,"X401012"
1990,0,365,0,Inf,"X401012"
1991,0,366,0,Inf,"X401012"
1992,0,365,0,Inf,"X401012"
1993,0,365,0,Inf,"X401012"
1994,0,365,0,Inf,"X401012"
1995,0,366,0,Inf,"X401012"
1996,0,365,0,Inf,"X401012"
1997,0,365,0,Inf,"X401012"
1998,0,365,0,Inf,"X401012"
1999,0,366,0,Inf,"X401012"
2000,0,365,0,Inf,"X401012"
2001,0,365,0,Inf,"X401012"
2002,0,365,0,Inf,"X401012"
2003,0,366,0,Inf,"X401012"
2004,0,365,0,Inf,"X401012"
2005,0,365,0,Inf,"X401012"
2006,0,365,0,Inf,"X401012"
2007,0,366,0,Inf,"X401012"
2008,0,365,0,Inf,"X401012"
2009,0,365,0,Inf,"X401012"
2010,0,365,0,Inf,"X401012"
2011,0,366,0,Inf,"X401012"
2012,0,365,0,Inf,"X401012"
2013,0,365,0,Inf,"X401012"
2014,0,184,0,Inf,"X401012"
1973,16,195,0.0820512820512821,171,"X401015"
1974,130,365,0.356164383561644,190,"X401015"
1975,251,366,0.685792349726776,1,"X401015"
1976,345,365,0.945205479452055,1,"X401015"
1977,352,365,0.964383561643836,4,"X401015"
1978,257,365,0.704109589041096,1,"X401015"
1979,323,366,0.882513661202186,1,"X401015"
1980,359,365,0.983561643835616,1,"X401015"
1981,266,365,0.728767123287671,80,"X401015"
1982,338,365,0.926027397260274,1,"X401015"
1983,213,366,0.581967213114754,121,"X401015"
1984,273,365,0.747945205479452,1,"X401015"
1985,323,365,0.884931506849315,1,"X401015"
1986,211,365,0.578082191780822,1,"X401015"
1987,249,366,0.680327868852459,2,"X401015"
1988,166,365,0.454794520547945,89,"X401015"
1989,247,365,0.676712328767123,98,"X401015"
1990,240,365,0.657534246575342,122,"X401015"
1991,227,366,0.620218579234973,2,"X401015"
1992,201,365,0.550684931506849,3,"X401015"
1993,243,365,0.665753424657534,1,"X401015"
1994,357,365,0.978082191780822,1,"X401015"
1995,236,366,0.644808743169399,1,"X401015"
1996,275,365,0.753424657534247,4,"X401015"
1997,360,365,0.986301369863014,1,"X401015"
1998,318,365,0.871232876712329,1,"X401015"
1999,274,366,0.748633879781421,1,"X401015"
2000,225,365,0.616438356164384,39,"X401015"
2001,363,365,0.994520547945206,1,"X401015"
2002,365,365,1,1,"X401015"
2003,332,366,0.907103825136612,1,"X401015"
2004,311,365,0.852054794520548,10,"X401015"
2005,256,365,0.701369863013699,1,"X401015"
2006,365,365,1,1,"X401015"
2007,359,366,0.980874316939891,1,"X401015"
2008,365,365,1,1,"X401015"
2009,357,365,0.978082191780822,1,"X401015"
2010,154,365,0.421917808219178,1,"X401015"
2011,263,366,0.718579234972678,1,"X401015"
2012,283,365,0.775342465753425,1,"X401015"
2013,295,365,0.808219178082192,1,"X401015"
2014,172,184,0.934782608695652,5,"X401015"
1953,0,26,0,Inf,"X401203"
1954,0,365,0,Inf,"X401203"
1955,0,366,0,Inf,"X401203"
1956,0,365,0,Inf,"X401203"
1957,0,365,0,Inf,"X401203"
1958,0,365,0,Inf,"X401203"
1959,0,366,0,Inf,"X401203"
1960,0,365,0,Inf,"X401203"
1961,0,365,0,Inf,"X401203"
1962,0,365,0,Inf,"X401203"
1963,0,366,0,Inf,"X401203"
1964,0,365,0,Inf,"X401203"
1965,0,365,0,Inf,"X401203"
1966,0,365,0,Inf,"X401203"
1967,0,366,0,Inf,"X401203"
1968,0,365,0,Inf,"X401203"
1969,0,365,0,Inf,"X401203"
1970,0,365,0,Inf,"X401203"
1971,0,366,0,Inf,"X401203"
1972,0,365,0,Inf,"X401203"
1973,0,365,0,Inf,"X401203"
1974,0,365,0,Inf,"X401203"
1975,0,366,0,Inf,"X401203"
1976,0,365,0,Inf,"X401203"
1977,0,365,0,Inf,"X401203"
1978,0,365,0,Inf,"X401203"
1979,0,366,0,Inf,"X401203"
1980,0,365,0,Inf,"X401203"
1981,0,365,0,Inf,"X401203"
1982,0,365,0,Inf,"X401203"
1983,0,366,0,Inf,"X401203"
1984,0,365,0,Inf,"X401203"
1985,0,365,0,Inf,"X401203"
1986,0,365,0,Inf,"X401203"
1987,0,366,0,Inf,"X401203"
1988,0,365,0,Inf,"X401203"
1989,0,365,0,Inf,"X401203"
1990,0,365,0,Inf,"X401203"
1991,0,366,0,Inf,"X401203"
1992,0,365,0,Inf,"X401203"
1993,0,365,0,Inf,"X401203"
1994,0,365,0,Inf,"X401203"
1995,0,366,0,Inf,"X401203"
1996,0,365,0,Inf,"X401203"
1997,0,365,0,Inf,"X401203"
1998,0,365,0,Inf,"X401203"
1999,0,366,0,Inf,"X401203"
2000,0,365,0,Inf,"X401203"
2001,0,365,0,Inf,"X401203"
2002,0,365,0,Inf,"X401203"
2003,0,366,0,Inf,"X401203"
2004,0,365,0,Inf,"X401203"
2005,0,365,0,Inf,"X401203"
2006,0,365,0,Inf,"X401203"
2007,0,366,0,Inf,"X401203"
2008,0,365,0,Inf,"X401203"
2009,0,365,0,Inf,"X401203"
2010,0,365,0,Inf,"X401203"
2011,0,366,0,Inf,"X401203"
2012,0,365,0,Inf,"X401203"
2013,0,365,0,Inf,"X401203"
2014,0,184,0,Inf,"X401203"
1965,0,244,0,Inf,"X401208"
1966,0,365,0,Inf,"X401208"
1967,0,366,0,Inf,"X401208"
1968,0,365,0,Inf,"X401208"
1969,0,365,0,Inf,"X401208"
1970,0,365,0,Inf,"X401208"
1971,0,366,0,Inf,"X401208"
1972,0,365,0,Inf,"X401208"
1973,0,365,0,Inf,"X401208"
1974,0,365,0,Inf,"X401208"
1975,0,366,0,Inf,"X401208"
1976,0,365,0,Inf,"X401208"
1977,0,365,0,Inf,"X401208"
1978,0,365,0,Inf,"X401208"
1979,0,366,0,Inf,"X401208"
1980,0,365,0,Inf,"X401208"
1981,0,365,0,Inf,"X401208"
1982,0,365,0,Inf,"X401208"
1983,0,366,0,Inf,"X401208"
1984,0,365,0,Inf,"X401208"
1985,0,365,0,Inf,"X401208"
1986,0,365,0,Inf,"X401208"
1987,0,366,0,Inf,"X401208"
1988,0,365,0,Inf,"X401208"
1989,0,365,0,Inf,"X401208"
1990,0,365,0,Inf,"X401208"
1991,0,366,0,Inf,"X401208"
1992,0,365,0,Inf,"X401208"
1993,0,365,0,Inf,"X401208"
1994,0,365,0,Inf,"X401208"
1995,0,366,0,Inf,"X401208"
1996,0,365,0,Inf,"X401208"
1997,0,365,0,Inf,"X401208"
1998,0,365,0,Inf,"X401208"
1999,0,366,0,Inf,"X401208"
2000,0,365,0,Inf,"X401208"
2001,0,365,0,Inf,"X401208"
2002,0,365,0,Inf,"X401208"
2003,0,366,0,Inf,"X401208"
2004,0,365,0,Inf,"X401208"
2005,0,365,0,Inf,"X401208"
2006,17,365,0.0465753424657534,201,"X401208"
2007,0,366,0,Inf,"X401208"
2008,43,365,0.117808219178082,214,"X401208"
2009,0,365,0,Inf,"X401208"
2010,0,365,0,Inf,"X401208"
2011,0,366,0,Inf,"X401208"
2012,0,365,0,Inf,"X401208"
2013,0,365,0,Inf,"X401208"
2014,0,184,0,Inf,"X401208"
1952,0,97,0,Inf,"X401210"
1953,0,365,0,Inf,"X401210"
1954,0,365,0,Inf,"X401210"
1955,0,366,0,Inf,"X401210"
1956,0,365,0,Inf,"X401210"
1957,0,365,0,Inf,"X401210"
1958,0,365,0,Inf,"X401210"
1959,0,366,0,Inf,"X401210"
1960,0,365,0,Inf,"X401210"
1961,0,365,0,Inf,"X401210"
1962,0,365,0,Inf,"X401210"
1963,0,366,0,Inf,"X401210"
1964,0,365,0,Inf,"X401210"
1965,0,365,0,Inf,"X401210"
1966,0,365,0,Inf,"X401210"
1967,0,366,0,Inf,"X401210"
1968,0,365,0,Inf,"X401210"
1969,0,365,0,Inf,"X401210"
1970,0,365,0,Inf,"X401210"
1971,0,366,0,Inf,"X401210"
1972,0,365,0,Inf,"X401210"
1973,0,365,0,Inf,"X401210"
1974,0,365,0,Inf,"X401210"
1975,0,366,0,Inf,"X401210"
1976,0,365,0,Inf,"X401210"
1977,0,365,0,Inf,"X401210"
1978,0,365,0,Inf,"X401210"
1979,0,366,0,Inf,"X401210"
1980,0,365,0,Inf,"X401210"
1981,0,365,0,Inf,"X401210"
1982,0,365,0,Inf,"X401210"
1983,0,366,0,Inf,"X401210"
1984,0,365,0,Inf,"X401210"
1985,0,365,0,Inf,"X401210"
1986,0,365,0,Inf,"X401210"
1987,0,366,0,Inf,"X401210"
1988,0,365,0,Inf,"X401210"
1989,0,365,0,Inf,"X401210"
1990,0,365,0,Inf,"X401210"
1991,0,366,0,Inf,"X401210"
1992,0,365,0,Inf,"X401210"
1993,0,365,0,Inf,"X401210"
1994,0,365,0,Inf,"X401210"
1995,0,366,0,Inf,"X401210"
1996,0,365,0,Inf,"X401210"
1997,0,365,0,Inf,"X401210"
1998,0,365,0,Inf,"X401210"
1999,0,366,0,Inf,"X401210"
2000,0,365,0,Inf,"X401210"
2001,0,365,0,Inf,"X401210"
2002,0,365,0,Inf,"X401210"
2003,0,366,0,Inf,"X401210"
2004,0,365,0,Inf,"X401210"
2005,0,365,0,Inf,"X401210"
2006,0,365,0,Inf,"X401210"
2007,0,366,0,Inf,"X401210"
2008,0,365,0,Inf,"X401210"
2009,0,365,0,Inf,"X401210"
2010,0,365,0,Inf,"X401210"
2011,0,366,0,Inf,"X401210"
2012,0,365,0,Inf,"X401210"
2013,0,365,0,Inf,"X401210"
2014,0,184,0,Inf,"X401210"
1953,0,78,0,Inf,"X401212"
1954,0,365,0,Inf,"X401212"
1955,0,366,0,Inf,"X401212"
1956,0,365,0,Inf,"X401212"
1957,0,365,0,Inf,"X401212"
1958,0,365,0,Inf,"X401212"
1959,0,366,0,Inf,"X401212"
1960,0,365,0,Inf,"X401212"
1961,0,365,0,Inf,"X401212"
1962,0,365,0,Inf,"X401212"
1963,0,366,0,Inf,"X401212"
1964,0,365,0,Inf,"X401212"
1965,0,365,0,Inf,"X401212"
1966,0,365,0,Inf,"X401212"
1967,0,366,0,Inf,"X401212"
1968,0,365,0,Inf,"X401212"
1969,0,365,0,Inf,"X401212"
1970,0,365,0,Inf,"X401212"
1971,0,366,0,Inf,"X401212"
1972,0,365,0,Inf,"X401212"
1973,0,365,0,Inf,"X401212"
1974,0,365,0,Inf,"X401212"
1975,0,366,0,Inf,"X401212"
1976,0,365,0,Inf,"X401212"
1977,0,365,0,Inf,"X401212"
1978,0,365,0,Inf,"X401212"
1979,0,366,0,Inf,"X401212"
1980,0,365,0,Inf,"X401212"
1981,0,365,0,Inf,"X401212"
1982,0,365,0,Inf,"X401212"
1983,0,366,0,Inf,"X401212"
1984,0,365,0,Inf,"X401212"
1985,0,365,0,Inf,"X401212"
1986,0,365,0,Inf,"X401212"
1987,0,366,0,Inf,"X401212"
1988,0,365,0,Inf,"X401212"
1989,0,365,0,Inf,"X401212"
1990,0,365,0,Inf,"X401212"
1991,0,366,0,Inf,"X401212"
1992,0,365,0,Inf,"X401212"
1993,0,365,0,Inf,"X401212"
1994,0,365,0,Inf,"X401212"
1995,0,366,0,Inf,"X401212"
1996,0,365,0,Inf,"X401212"
1997,0,365,0,Inf,"X401212"
1998,0,365,0,Inf,"X401212"
1999,0,366,0,Inf,"X401212"
2000,0,365,0,Inf,"X401212"
2001,0,365,0,Inf,"X401212"
2002,0,365,0,Inf,"X401212"
2003,0,366,0,Inf,"X401212"
2004,0,365,0,Inf,"X401212"
2005,0,365,0,Inf,"X401212"
2006,0,365,0,Inf,"X401212"
2007,0,366,0,Inf,"X401212"
2008,0,365,0,Inf,"X401212"
2009,0,365,0,Inf,"X401212"
2010,0,365,0,Inf,"X401212"
2011,0,366,0,Inf,"X401212"
2012,0,365,0,Inf,"X401212"
2013,0,365,0,Inf,"X401212"
2014,0,184,0,Inf,"X401212"
1950,0,181,0,Inf,"X401216"
1951,0,366,0,Inf,"X401216"
1952,0,365,0,Inf,"X401216"
1953,0,365,0,Inf,"X401216"
1954,0,365,0,Inf,"X401216"
1955,0,366,0,Inf,"X401216"
1956,0,365,0,Inf,"X401216"
1957,0,365,0,Inf,"X401216"
1958,0,365,0,Inf,"X401216"
1959,0,366,0,Inf,"X401216"
1960,0,365,0,Inf,"X401216"
1961,0,365,0,Inf,"X401216"
1962,0,365,0,Inf,"X401216"
1963,0,366,0,Inf,"X401216"
1964,0,365,0,Inf,"X401216"
1965,0,365,0,Inf,"X401216"
1966,0,365,0,Inf,"X401216"
1967,0,366,0,Inf,"X401216"
1968,0,365,0,Inf,"X401216"
1969,0,365,0,Inf,"X401216"
1970,0,365,0,Inf,"X401216"
1971,0,366,0,Inf,"X401216"
1972,0,365,0,Inf,"X401216"
1973,0,365,0,Inf,"X401216"
1974,0,365,0,Inf,"X401216"
1975,0,366,0,Inf,"X401216"
1976,0,365,0,Inf,"X401216"
1977,0,365,0,Inf,"X401216"
1978,0,365,0,Inf,"X401216"
1979,0,366,0,Inf,"X401216"
1980,0,365,0,Inf,"X401216"
1981,0,365,0,Inf,"X401216"
1982,0,365,0,Inf,"X401216"
1983,0,366,0,Inf,"X401216"
1984,0,365,0,Inf,"X401216"
1985,0,365,0,Inf,"X401216"
1986,0,365,0,Inf,"X401216"
1987,0,366,0,Inf,"X401216"
1988,0,365,0,Inf,"X401216"
1989,0,365,0,Inf,"X401216"
1990,0,365,0,Inf,"X401216"
1991,0,366,0,Inf,"X401216"
1992,0,365,0,Inf,"X401216"
1993,0,365,0,Inf,"X401216"
1994,0,365,0,Inf,"X401216"
1995,0,366,0,Inf,"X401216"
1996,0,365,0,Inf,"X401216"
1997,0,365,0,Inf,"X401216"
1998,0,365,0,Inf,"X401216"
1999,0,366,0,Inf,"X401216"
2000,0,365,0,Inf,"X401216"
2001,0,365,0,Inf,"X401216"
2002,0,365,0,Inf,"X401216"
2003,0,366,0,Inf,"X401216"
2004,0,365,0,Inf,"X401216"
2005,0,365,0,Inf,"X401216"
2006,0,365,0,Inf,"X401216"
2007,0,366,0,Inf,"X401216"
2008,0,365,0,Inf,"X401216"
